county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Greene County,CATSKILL ABS 12,8,2,0,0,0,0,0,0,7,2,0,0,0,0,0,5,4,0,0,0,1,0,0,0,0,Greene County,precinct
Greene County,CATSKILL ABS 13,13,11,2,0,0,0,0,0,13,12,1,0,1,0,0,12,13,2,0,0,1,0,0,0,0,Greene County,precinct
Greene County,CATSKILL ABS 14,20,2,1,0,1,0,0,0,18,2,1,1,1,0,0,15,2,1,1,1,1,0,0,0,0,Greene County,precinct
Greene County,CATSKILL ABS 2,24,14,0,2,1,0,0,0,27,11,1,1,0,1,0,16,14,1,4,1,0,0,1,1,0,Greene County,precinct
Greene County,CATSKILL ABS 3,11,7,0,0,1,0,0,0,13,5,0,2,0,0,0,8,8,0,0,2,0,0,0,0,0,Greene County,precinct
Greene County,CATSKILL ABS 4,5,7,2,0,0,0,0,0,6,7,0,0,0,0,0,5,8,1,0,0,0,0,0,0,0,Greene County,precinct
Greene County,CATSKILL ABS 5,28,25,2,1,0,0,2,0,32,21,3,0,3,1,1,28,26,3,1,0,1,0,1,0,0,Greene County,precinct
Greene County,CATSKILL ABS 6,10,7,0,1,0,0,0,0,11,7,0,0,0,1,0,9,7,0,0,0,0,0,0,0,0,Greene County,precinct
Greene County,CATSKILL ABS 7,12,10,3,0,0,0,0,0,11,9,3,0,2,0,0,6,10,1,0,0,1,0,0,0,1,Greene County,precinct
Greene County,CATSKILL ABS 8,2,6,0,0,0,0,0,0,2,6,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,Greene County,precinct
Greene County,CATSKILL ABS 9,22,15,4,1,0,0,0,0,24,13,2,2,1,0,0,19,14,4,1,0,1,0,0,1,0,Greene County,precinct
Greene County,COXSACKIE ABS 1,36,12,7,0,2,0,1,1,38,12,6,2,2,1,1,28,18,7,0,1,1,1,1,2,0,Greene County,precinct
Greene County,COXSACKIE ABS 2,9,7,1,1,0,0,0,0,10,7,1,0,0,0,0,9,7,1,0,0,0,0,0,0,1,Greene County,precinct
Greene County,COXSACKIE ABS 3,1,4,0,0,0,0,0,0,1,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,Greene County,precinct
Greene County,COXSACKIE ABS 4,12,11,2,0,0,0,0,0,13,9,3,0,0,0,0,11,10,3,1,0,0,0,0,0,0,Greene County,precinct
Greene County,COXSACKIE ABS 5,2,5,1,0,1,1,0,0,3,5,2,0,1,0,0,3,5,2,0,0,0,0,0,0,0,Greene County,precinct
Greene County,COXSACKIE ABS 6,11,10,4,0,0,0,5,0,16,7,4,0,1,4,0,11,10,5,0,0,1,4,0,0,0,Greene County,precinct
Greene County,DURHAM ABS 1,31,9,1,0,3,1,3,0,31,10,1,2,1,3,0,28,11,1,2,4,0,1,0,0,1,Greene County,precinct
Greene County,DURHAM ABS 2,23,20,3,1,1,0,0,0,22,18,4,3,0,1,0,20,20,2,0,3,0,0,0,0,0,Greene County,precinct
Greene County,GREENVILLE ABS 1,22,21,2,0,1,0,4,0,19,25,2,1,1,3,0,20,21,2,0,1,0,1,1,1,1,Greene County,precinct
Greene County,GREENVILLE ABS 2,16,12,1,0,0,0,1,0,16,12,1,1,0,0,0,12,13,1,1,0,0,1,0,0,0,Greene County,precinct
Greene County,GREENVILLE ABS 3,13,8,3,0,0,1,0,0,12,8,4,0,1,0,0,10,8,4,0,1,0,0,0,0,1,Greene County,precinct
Greene County,HALCOTT ABS,16,9,0,0,7,0,0,0,13,10,0,8,0,0,0,11,10,0,3,7,0,0,0,0,0,Greene County,precinct
Greene County,HUNTER ABS 1,40,8,0,2,4,0,0,0,39,12,0,3,1,0,0,36,11,0,1,2,0,0,0,0,0,Greene County,precinct
Greene County,HUNTER ABS 2,42,20,2,0,2,0,0,0,39,19,3,4,1,0,1,33,21,2,3,0,1,0,0,0,0,Greene County,precinct
