county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Niagara County,N Tonawanda  001 : 010,344,256,0,0,30,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  001 : 010
Niagara County,N Tonawanda  002 : 001,244,174,0,0,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  002 : 001
Niagara County,N Tonawanda  002 : 002,282,212,0,0,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  002 : 002
Niagara County,N Tonawanda  002 : 003,386,294,0,0,16,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  002 : 003
Niagara County,N Tonawanda  002 : 004,228,196,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  002 : 004
Niagara County,N Tonawanda  002 : 005,400,216,0,0,20,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  002 : 005
Niagara County,N Tonawanda  002 : 006,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  002 : 006
Niagara County,N Tonawanda  002 : 007,524,388,0,0,40,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  002 : 007
Niagara County,N Tonawanda  002 : 008,226,182,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  002 : 008
Niagara County,N Tonawanda  002 : 009,228,172,0,0,10,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  002 : 009
Niagara County,N Tonawanda  002 : 010,176,160,0,0,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  002 : 010
Niagara County,N Tonawanda  002 : 011,296,136,0,0,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  002 : 011
Niagara County,N Tonawanda  003 : 001,308,262,0,0,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  003 : 001
Niagara County,N Tonawanda  003 : 002,202,230,0,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  003 : 002
Niagara County,N Tonawanda  003 : 003,236,174,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  003 : 003
Niagara County,N Tonawanda  003 : 004,494,490,0,0,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  003 : 004
Niagara County,N Tonawanda  003 : 005,402,310,0,0,44,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  003 : 005
Niagara County,N Tonawanda  003 : 006,494,366,0,0,36,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  003 : 006
Niagara County,N Tonawanda  003 : 007,300,254,0,0,14,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  003 : 007
Niagara County,N Tonawanda  003 : 008,278,254,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  003 : 008
Niagara County,N Tonawanda  003 : 009,298,320,0,0,22,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  003 : 009
Niagara County,N Tonawanda  003 : 010,256,224,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  003 : 010
Niagara County,N Tonawanda  003 : 011,310,282,0,0,30,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,N Tonawanda  003 : 011
