county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
New York County,New York 67009,386,55,0,2,15,0,0,1,380,57,4,13,9,4,0,369,48,4,6,13,6,3,0,5,3,New York County,precinct
New York County,New York 67010,532,52,4,0,21,0,0,2,529,51,6,20,2,2,0,482,55,5,23,16,1,4,0,6,4,New York County,precinct
New York County,New York 67011,233,43,0,7,7,0,0,2,235,42,3,4,8,2,0,223,41,2,5,2,9,2,0,1,3,New York County,precinct
New York County,New York 67012,196,35,0,2,3,0,0,0,191,35,4,3,1,2,0,169,35,3,5,1,2,2,0,2,6,New York County,precinct
New York County,New York 67013,418,55,3,0,16,0,0,5,420,47,4,16,6,3,2,396,48,5,12,11,5,5,1,4,7,New York County,precinct
New York County,New York 67014,497,61,4,0,25,0,0,0,497,53,5,16,8,7,1,467,57,3,19,17,8,2,0,1,9,New York County,precinct
New York County,New York 67015,466,56,3,0,28,0,0,0,464,49,3,23,10,6,0,435,53,1,12,22,10,3,0,7,6,New York County,precinct
New York County,New York 67016,376,58,5,0,14,0,0,1,374,52,7,7,11,2,0,350,55,6,9,7,8,2,0,1,2,New York County,precinct
New York County,New York 67017,433,88,5,0,9,0,0,1,439,80,4,9,6,1,0,425,78,6,6,6,5,2,0,2,1,New York County,precinct
New York County,New York 67018,535,59,2,0,36,0,0,0,522,58,3,29,15,4,0,490,54,4,17,25,8,4,1,11,6,New York County,precinct
New York County,New York 67019,434,54,5,0,19,0,0,3,436,50,5,19,4,7,0,416,55,2,13,17,4,6,0,4,4,New York County,precinct
New York County,New York 67020,412,56,3,0,27,0,0,1,412,53,4,24,6,1,1,391,63,2,7,26,4,1,0,2,6,New York County,precinct
New York County,New York 67021,191,38,3,0,1,0,0,0,194,33,4,1,0,1,1,187,37,3,1,2,0,0,0,1,0,New York County,precinct
New York County,New York 67022,223,37,1,0,5,0,0,0,224,34,2,5,4,1,0,217,29,1,1,6,5,0,1,3,4,New York County,precinct
New York County,New York 67023,471,91,4,0,23,0,0,1,469,86,3,21,9,4,0,432,87,4,9,22,9,2,1,7,4,New York County,precinct
New York County,New York 67024,420,72,3,0,17,0,0,1,422,68,3,13,4,2,0,403,65,2,10,12,1,3,0,6,3,New York County,precinct
New York County,New York 67025,243,8,1,0,6,0,0,1,250,9,0,5,2,1,0,251,11,1,2,3,1,1,0,0,0,New York County,precinct
New York County,New York 67026,348,23,1,0,8,0,0,3,343,21,2,10,4,2,1,341,26,1,2,4,2,2,2,5,1,New York County,precinct
New York County,New York 67027,424,32,7,0,15,0,0,0,424,26,8,10,11,2,1,417,33,3,6,14,9,0,0,3,1,New York County,precinct
New York County,New York 67028,514,70,0,0,18,0,0,4,513,63,1,15,14,2,2,494,63,2,7,14,11,2,2,7,4,New York County,precinct
New York County,New York 67029,428,71,5,0,10,0,0,2,433,59,5,9,9,8,0,428,55,4,3,6,9,3,0,4,1,New York County,precinct
New York County,New York 67030,145,37,0,0,2,0,0,0,144,36,0,0,2,0,0,138,34,0,1,2,4,0,0,1,1,New York County,precinct
New York County,New York 67031,548,69,5,0,19,0,0,1,544,67,5,17,5,3,0,525,64,3,11,22,6,1,0,3,3,New York County,precinct
New York County,New York 67032,541,90,7,0,13,0,0,4,532,91,8,11,6,2,0,507,75,5,8,12,7,2,0,4,9,New York County,precinct
New York County,New York 67033,405,73,4,0,17,0,0,0,407,63,4,16,6,2,0,378,59,5,12,18,8,3,0,7,2,New York County,precinct
New York County,New York 67034,321,54,3,0,4,0,0,1,317,51,3,5,8,1,0,307,45,3,7,4,8,2,0,1,3,New York County,precinct
New York County,New York 67035,468,74,6,0,12,0,0,2,466,71,4,8,7,1,0,426,74,4,8,11,7,3,0,3,7,New York County,precinct
New York County,New York 67036,280,24,2,0,16,0,0,0,277,25,2,12,5,0,0,255,24,2,10,13,6,1,0,2,1,New York County,precinct
New York County,New York 67037,442,67,6,0,28,0,0,2,440,63,5,20,9,3,0,416,65,4,17,11,7,2,0,4,5,New York County,precinct
New York County,New York 67038,325,64,4,0,13,0,0,1,324,58,4,13,2,2,0,315,50,0,5,10,0,1,1,8,6,New York County,precinct
New York County,New York 67039,304,55,1,0,14,0,0,1,307,49,0,10,6,2,1,295,53,0,9,9,4,0,1,0,1,New York County,precinct
New York County,New York 67040,367,57,4,0,15,0,0,1,366,58,2,13,6,1,0,351,56,4,8,10,8,0,0,2,1,New York County,precinct
New York County,New York 67041,551,52,5,0,21,0,0,0,548,50,4,19,7,2,0,506,50,7,23,18,6,0,1,8,5,New York County,precinct
New York County,New York 67042,753,97,5,0,29,0,0,1,749,93,6,23,11,2,0,710,83,8,14,28,11,3,1,6,5,New York County,precinct
New York County,New York 67043,659,83,6,0,26,0,0,2,640,85,5,24,5,5,1,631,67,7,20,26,8,3,2,0,1,New York County,precinct
New York County,New York 67044,353,51,2,0,27,0,0,0,360,41,3,24,5,1,0,339,47,3,8,25,4,0,0,7,0,New York County,precinct
New York County,New York 67045,289,61,6,0,4,0,0,0,286,63,3,3,6,1,0,274,57,4,6,2,4,1,0,3,2,New York County,precinct
New York County,New York 67046,557,82,5,0,32,0,0,1,535,89,5,28,9,4,1,536,60,3,12,24,10,3,1,6,4,New York County,precinct
New York County,New York 67047,365,109,4,0,5,0,0,0,374,96,4,5,4,0,1,366,84,7,7,4,4,0,0,3,2,New York County,precinct
New York County,New York 67048,266,35,1,0,15,0,0,2,273,31,1,15,0,1,1,259,28,3,5,11,3,0,0,3,3,New York County,precinct
New York County,New York 67049,382,55,2,0,27,0,0,0,376,50,3,26,7,0,0,350,46,4,7,30,5,1,1,4,2,New York County,precinct
New York County,New York 67050,600,100,4,0,30,0,0,0,606,88,4,21,7,4,0,571,87,5,9,20,10,3,0,7,6,New York County,precinct
New York County,New York 67051,226,34,3,0,8,0,0,0,231,33,1,6,2,0,0,222,33,1,4,6,2,1,1,2,1,New York County,precinct
New York County,New York 67052,463,52,7,0,22,0,0,2,456,51,6,18,9,0,1,426,49,4,15,19,7,2,0,3,1,New York County,precinct
New York County,New York 67053,466,57,4,0,23,0,0,1,472,42,5,18,11,2,0,436,47,4,13,19,11,2,0,2,4,New York County,precinct
New York County,New York 67054,304,54,4,0,16,0,0,2,302,60,5,14,3,0,0,284,57,5,11,14,1,1,4,4,1,New York County,precinct
New York County,New York 67055,360,49,6,0,8,0,0,1,362,49,2,9,4,0,0,323,49,1,7,9,6,1,0,6,6,New York County,precinct
New York County,New York 67056,447,47,3,0,31,0,0,3,442,44,3,28,6,7,2,410,43,2,6,27,9,5,2,8,3,New York County,precinct
New York County,New York 67057,455,67,11,0,21,0,0,2,458,58,11,17,6,4,0,432,57,8,10,16,2,4,1,3,14,New York County,precinct
New York County,New York 67058,307,47,2,0,11,0,0,0,306,43,3,9,3,2,0,281,47,2,7,10,2,1,0,1,4,New York County,precinct
New York County,New York 67059,432,39,4,0,27,0,0,3,432,31,3,23,9,4,0,409,30,2,7,24,10,2,2,8,1,New York County,precinct
New York County,New York 67060,437,70,3,0,17,0,0,1,430,63,3,15,5,3,1,405,60,2,12,12,7,0,0,9,6,New York County,precinct
New York County,New York 67061,466,80,10,0,25,0,0,3,467,76,9,18,5,4,4,429,73,13,10,16,9,0,0,8,3,New York County,precinct
New York County,New York 67062,419,48,3,0,12,0,0,4,421,43,3,11,4,1,2,398,40,4,9,10,2,1,0,1,1,New York County,precinct
New York County,New York 67063,398,34,1,0,17,0,0,0,393,27,1,14,7,2,1,356,34,0,5,15,9,0,0,11,3,New York County,precinct
New York County,New York 67064,467,40,2,0,25,0,0,4,461,42,1,22,5,2,3,426,45,4,16,18,4,2,0,8,6,New York County,precinct
New York County,New York 67065,467,45,4,0,11,0,0,2,459,47,2,14,3,1,1,442,41,5,11,11,1,1,0,2,0,New York County,precinct
New York County,New York 67066,412,44,2,0,20,0,0,0,422,37,2,16,2,2,0,395,37,1,7,9,0,3,0,1,3,New York County,precinct
New York County,New York 67067,611,70,7,0,28,0,0,1,599,69,9,25,9,2,0,550,73,9,15,25,10,1,0,1,5,New York County,precinct
New York County,New York 67068,623,70,4,0,35,0,0,1,627,59,3,28,9,6,2,585,59,3,19,29,10,4,1,5,8,New York County,precinct
New York County,New York 67069,605,62,8,0,36,0,0,0,595,51,10,32,11,1,0,553,57,9,17,26,8,6,0,6,2,New York County,precinct
New York County,New York 67070,364,40,3,0,25,0,0,2,355,43,3,19,7,5,1,335,40,3,7,21,5,3,1,5,2,New York County,precinct
New York County,New York 67071,487,61,7,0,23,0,0,0,482,53,4,22,4,4,2,445,57,4,14,21,5,3,0,4,6,New York County,precinct
New York County,New York 67072,607,64,9,0,17,0,0,2,598,59,8,18,6,2,1,569,53,8,13,20,4,3,0,5,3,New York County,precinct
New York County,New York 67073,493,45,8,0,20,0,0,0,495,46,6,14,8,0,0,452,44,6,22,11,10,0,0,0,4,New York County,precinct
New York County,New York 67074,544,65,10,0,37,0,0,1,547,58,8,34,9,3,0,512,60,8,12,29,9,3,0,4,5,New York County,precinct
New York County,New York 67075,472,41,2,0,29,0,0,1,473,36,2,26,4,1,0,449,37,3,14,19,3,4,0,2,3,New York County,precinct
New York County,New York 67076,551,55,6,0,21,0,0,2,543,56,4,19,7,3,0,502,55,3,15,21,11,0,0,8,1,New York County,precinct
New York County,New York 67077,585,66,3,0,30,0,0,2,588,58,3,21,6,4,1,554,60,4,17,22,5,3,1,2,6,New York County,precinct
New York County,New York 67078,494,54,3,0,31,0,0,3,496,52,6,29,8,1,1,464,50,6,9,29,9,1,2,4,4,New York County,precinct
New York County,New York 67079,365,53,7,0,19,0,0,0,362,52,6,18,4,0,2,348,47,4,6,19,3,1,0,3,3,New York County,precinct
New York County,New York 67080,607,58,5,0,34,0,0,1,610,56,6,25,4,3,1,570,56,4,14,21,7,1,3,5,2,New York County,precinct
New York County,New York 67081,387,66,4,0,28,0,0,1,392,62,1,23,3,1,1,367,54,1,15,20,5,1,2,3,2,New York County,precinct
New York County,New York 67082,514,64,8,0,21,0,0,0,516,58,5,21,6,0,0,495,52,5,13,16,7,2,1,4,2,New York County,precinct
New York County,New York 67083,416,41,4,0,33,0,0,5,415,38,3,33,6,1,1,389,36,4,15,25,4,0,1,6,4,New York County,precinct
New York County,New York 67084,341,48,2,0,29,0,0,0,347,42,1,27,1,3,0,318,42,2,8,24,4,3,0,2,5,New York County,precinct
New York County,New York 67085,292,29,2,0,24,0,0,1,286,27,2,19,8,3,0,268,28,3,14,15,7,2,1,3,2,New York County,precinct
New York County,New York 67086,367,26,4,0,20,0,0,1,369,23,2,19,0,1,0,357,20,1,8,18,2,0,0,2,4,New York County,precinct
New York County,New York 67087,537,49,2,0,41,0,0,1,531,49,2,36,9,2,2,490,50,2,24,27,8,3,1,6,3,New York County,precinct
New York County,New York 67088,391,59,5,0,25,0,0,2,397,54,2,21,2,3,1,368,59,2,6,23,2,1,1,9,4,New York County,precinct
New York County,New York 67089,450,75,4,0,45,0,0,1,454,65,4,39,8,4,0,439,66,1,11,30,9,3,0,4,1,New York County,precinct
New York County,New York 67090,508,63,7,0,30,0,0,3,503,50,6,29,12,3,0,466,48,2,17,31,12,1,0,8,4,New York County,precinct
New York County,New York 67091,440,53,8,0,29,0,0,0,434,45,5,30,11,2,1,393,51,7,11,25,14,0,0,6,2,New York County,precinct
New York County,New York 67092,561,58,4,0,33,0,0,0,554,55,3,27,11,2,2,527,56,2,14,23,9,0,0,6,1,New York County,precinct
New York County,New York 67093,426,45,2,0,27,0,0,0,429,42,2,23,3,0,1,396,38,2,12,18,6,2,0,2,1,New York County,precinct
New York County,New York 67094,515,51,2,0,35,0,0,1,506,50,2,26,11,2,0,489,45,3,7,29,10,1,1,1,3,New York County,precinct
New York County,New York 67095,375,55,5,0,28,0,0,1,371,53,4,25,4,1,0,358,49,4,11,22,4,0,0,2,3,New York County,precinct
New York County,New York 67096,337,36,4,0,33,0,0,1,330,42,3,29,4,1,0,316,37,3,13,27,6,1,0,3,0,New York County,precinct
New York County,New York 67097,424,44,4,0,26,0,0,0,425,38,5,21,9,1,0,402,41,6,7,22,8,1,2,1,3,New York County,precinct
New York County,New York 67098,446,61,11,0,36,0,0,1,454,48,9,32,6,4,1,423,47,9,12,28,7,2,0,4,2,New York County,precinct
New York County,New York 67099,527,59,6,0,46,0,0,0,517,53,7,46,9,0,1,476,51,5,9,44,9,1,0,15,1,New York County,precinct
New York County,New York 67100,3,1,0,0,0,0,0,0,3,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,New York County,precinct
New York County,New York 67101,451,73,7,0,14,0,0,0,450,67,6,13,6,1,0,447,62,4,7,14,6,0,0,3,6,New York County,precinct
New York County,New York 67105,400,61,7,0,15,0,0,7,410,52,6,13,8,2,2,384,49,8,10,15,10,1,0,3,1,New York County,precinct
New York County,New York 67106,387,58,7,0,23,0,0,0,378,58,6,18,3,4,2,381,53,5,3,17,5,2,0,2,1,New York County,precinct
New York County,New York 67107,229,35,2,0,13,0,0,0,229,34,2,13,2,0,1,221,37,2,5,10,2,0,0,1,0,New York County,precinct
New York County,New York 67108,380,65,9,0,7,0,0,1,383,58,7,7,9,2,0,355,68,4,6,4,7,1,0,8,4,New York County,precinct
New York County,New York 67109,587,71,2,0,29,0,0,4,588,64,2,29,9,2,2,568,69,2,11,29,10,0,1,5,6,New York County,precinct
New York County,New York 67110,314,20,3,0,18,0,0,1,314,20,2,14,3,6,1,313,20,4,4,10,1,2,0,6,2,New York County,precinct
New York County,New York 67111,299,52,2,0,8,0,0,1,297,52,3,7,2,3,0,288,43,2,7,7,2,2,1,7,5,New York County,precinct
New York County,New York 67112,451,64,5,0,25,0,0,0,457,55,5,23,6,1,0,429,48,5,14,23,7,0,0,6,5,New York County,precinct
New York County,New York 67113,263,49,5,0,6,0,0,0,263,42,4,4,7,3,0,244,49,2,2,3,6,2,1,3,2,New York County,precinct
New York County,New York 67114,270,28,0,0,20,0,0,0,259,29,0,19,6,3,1,243,25,1,4,21,9,2,0,1,1,New York County,precinct
New York County,New York 68001,395,43,0,3,11,0,0,1,383,44,1,8,6,2,0,395,44,1,3,13,3,2,0,0,1,New York County,precinct
New York County,New York 68002,304,19,0,5,9,0,0,0,291,24,3,6,6,0,0,319,22,3,4,4,7,1,1,0,0,New York County,precinct
New York County,New York 68003,422,44,0,8,11,0,0,0,423,46,2,7,5,2,1,393,44,4,9,10,2,1,0,2,8,New York County,precinct
New York County,New York 68004,536,78,0,8,18,0,0,0,530,80,4,12,7,4,2,504,80,2,13,11,7,2,1,4,9,New York County,precinct
New York County,New York 68005,327,40,0,4,9,0,0,2,324,41,1,11,6,2,0,298,38,2,11,9,7,0,0,4,3,New York County,precinct
New York County,New York 68006,281,18,0,4,12,0,0,0,271,25,2,11,2,0,0,266,22,2,5,11,4,0,0,3,1,New York County,precinct
New York County,New York 68007,246,42,0,5,8,0,0,0,239,44,2,7,1,2,0,237,42,2,2,7,1,1,0,3,1,New York County,precinct
New York County,New York 68008,393,86,0,4,9,0,0,0,377,92,4,8,8,0,0,345,96,5,7,9,9,0,0,3,2,New York County,precinct
New York County,New York 68009,375,57,0,7,17,0,0,4,369,65,3,9,5,4,0,340,67,0,16,8,7,0,0,6,0,New York County,precinct
New York County,New York 68010,310,79,0,3,13,0,0,0,307,80,3,11,4,0,1,279,70,4,9,12,4,0,1,4,2,New York County,precinct
New York County,New York 68011,500,109,0,5,16,0,0,0,493,105,8,11,7,3,0,445,112,3,9,13,7,5,0,8,4,New York County,precinct
New York County,New York 68012,184,14,0,6,12,0,0,0,189,15,0,11,0,0,0,176,15,1,3,13,0,0,0,1,4,New York County,precinct
New York County,New York 68013,183,15,0,5,10,0,0,0,181,12,3,11,2,0,1,179,11,1,7,8,4,2,1,2,2,New York County,precinct
New York County,New York 68014,248,18,0,3,14,0,0,0,244,21,1,10,3,2,1,226,15,1,15,9,4,3,0,3,3,New York County,precinct
New York County,New York 68015,430,58,0,6,9,0,0,1,426,60,5,5,4,2,0,415,59,4,10,4,2,1,0,5,3,New York County,precinct
New York County,New York 68016,231,22,0,0,5,0,0,1,230,18,3,2,4,0,0,239,20,1,2,2,3,1,0,0,0,New York County,precinct
New York County,New York 68017,402,28,0,0,22,0,0,0,406,21,3,18,4,0,0,396,23,1,11,21,2,1,0,1,2,New York County,precinct
New York County,New York 68018,278,11,0,0,7,0,0,0,279,10,1,5,3,4,0,279,10,0,6,6,5,2,0,1,0,New York County,precinct
New York County,New York 68019,234,19,0,0,9,0,0,1,235,17,5,7,2,2,1,240,14,1,6,6,3,2,0,4,3,New York County,precinct
New York County,New York 68020,125,11,0,0,14,0,0,2,131,9,1,10,3,3,0,126,12,1,4,9,2,3,0,1,0,New York County,precinct
New York County,New York 68021,333,11,0,0,17,0,0,1,324,13,1,11,4,3,0,337,11,1,9,8,3,2,0,1,0,New York County,precinct
New York County,New York 68022,410,27,0,0,28,0,0,1,411,24,1,19,4,4,0,397,22,0,13,21,5,2,1,3,3,New York County,precinct
New York County,New York 68023,320,19,0,0,20,0,0,1,310,14,4,19,4,1,1,326,12,2,11,12,3,1,0,2,3,New York County,precinct
New York County,New York 68024,207,11,0,0,8,0,0,1,210,10,0,5,3,1,0,200,10,0,9,5,5,0,0,3,0,New York County,precinct
New York County,New York 68025,214,10,0,0,4,0,0,0,205,4,0,5,4,0,0,226,5,0,1,4,5,0,0,0,0,New York County,precinct
New York County,New York 68026,264,19,0,0,2,0,0,1,263,16,3,1,1,0,1,265,16,2,2,2,3,0,0,2,1,New York County,precinct
New York County,New York 68027,317,40,0,0,9,0,0,1,313,39,3,6,5,2,0,303,44,3,5,4,4,1,1,4,3,New York County,precinct
New York County,New York 68028,249,6,0,0,7,0,0,0,244,8,0,5,2,0,2,249,7,1,5,2,3,0,0,2,2,New York County,precinct
New York County,New York 68029,97,6,0,0,2,0,0,1,93,5,1,2,0,0,1,100,5,0,0,2,0,0,0,0,2,New York County,precinct
New York County,New York 68030,325,24,0,0,11,0,0,0,321,21,1,12,1,1,0,327,18,5,12,4,0,0,0,1,1,New York County,precinct
New York County,New York 68031,411,17,0,0,15,0,0,2,416,15,4,13,3,1,0,418,12,3,7,10,5,0,0,1,0,New York County,precinct
New York County,New York 68032,209,7,0,0,5,0,0,1,205,9,0,6,1,0,0,218,5,0,2,3,2,0,0,0,0,New York County,precinct
New York County,New York 68033,478,28,0,0,41,0,0,1,473,29,1,37,11,2,0,462,28,2,14,29,7,1,2,2,3,New York County,precinct
New York County,New York 68034,438,12,0,0,27,0,0,1,437,11,1,24,2,2,0,436,10,1,16,18,2,1,0,3,1,New York County,precinct
New York County,New York 68035,400,17,0,0,20,0,0,1,400,12,1,19,5,1,0,393,15,2,13,12,3,1,0,1,6,New York County,precinct
New York County,New York 68036,204,6,0,0,4,0,0,0,205,4,0,2,2,0,1,213,4,0,0,4,0,0,0,0,2,New York County,precinct
New York County,New York 68037,344,29,0,0,12,0,0,1,346,24,2,10,2,2,0,341,28,4,6,4,3,3,0,2,0,New York County,precinct
New York County,New York 68038,340,18,0,0,26,0,0,1,329,15,5,26,4,3,2,329,18,1,12,18,4,3,0,1,3,New York County,precinct
New York County,New York 68039,345,18,0,0,25,0,0,1,337,15,5,23,1,2,0,332,13,2,10,17,3,1,3,7,4,New York County,precinct
New York County,New York 68040,299,35,0,0,10,0,0,1,289,34,2,4,5,3,0,306,28,3,6,2,3,0,0,2,2,New York County,precinct
New York County,New York 68041,411,18,0,0,12,0,0,0,411,18,3,9,3,1,1,397,20,1,10,10,2,1,0,0,5,New York County,precinct
New York County,New York 68042,340,25,0,0,11,0,0,1,353,21,1,7,5,0,1,353,21,1,4,5,3,1,0,0,2,New York County,precinct
New York County,New York 68043,403,28,0,0,31,0,0,3,410,22,2,23,8,3,1,389,21,3,19,24,4,2,0,1,5,New York County,precinct
New York County,New York 68044,246,17,0,0,7,0,0,2,250,16,4,4,1,1,1,266,13,1,1,4,2,2,0,0,2,New York County,precinct
New York County,New York 68045,184,3,0,0,4,0,0,0,180,3,0,3,1,0,1,173,3,0,5,2,1,1,1,1,1,New York County,precinct
New York County,New York 68046,390,31,0,0,12,0,0,3,397,26,4,7,3,0,1,385,28,1,10,13,2,3,1,0,1,New York County,precinct
New York County,New York 68047,258,16,0,0,4,0,0,2,262,11,2,3,1,1,1,266,16,2,1,2,0,2,0,0,0,New York County,precinct
New York County,New York 68048,265,19,0,0,5,0,0,1,269,13,1,4,1,2,0,276,14,1,3,2,1,1,0,0,1,New York County,precinct
New York County,New York 68049,281,7,0,0,4,0,0,0,274,4,0,3,5,1,0,281,6,0,2,2,6,0,0,0,0,New York County,precinct
New York County,New York 68050,347,9,0,0,10,0,0,0,339,7,4,7,5,1,0,348,8,2,3,5,3,3,0,1,0,New York County,precinct
New York County,New York 68051,303,16,0,0,7,0,0,2,303,14,3,5,2,0,1,308,15,3,7,2,6,0,0,1,0,New York County,precinct
New York County,New York 68052,319,25,0,0,12,0,0,2,330,19,1,10,7,2,0,332,17,2,3,7,6,1,1,1,1,New York County,precinct
New York County,New York 68053,279,14,0,0,9,0,0,0,286,9,5,3,3,0,0,291,7,4,3,4,3,0,0,0,2,New York County,precinct
New York County,New York 68054,386,25,0,0,18,0,0,0,383,17,1,18,7,3,1,369,14,2,15,14,9,5,0,5,1,New York County,precinct
New York County,New York 68055,442,30,0,0,24,0,0,2,441,26,3,17,9,6,1,423,24,2,16,13,7,4,1,6,5,New York County,precinct
New York County,New York 68056,286,14,0,0,17,0,0,3,284,11,2,14,1,4,3,286,10,3,5,14,3,1,2,0,0,New York County,precinct
New York County,New York 68057,293,9,0,0,13,0,0,1,293,7,2,7,5,1,0,287,9,2,6,8,5,2,0,1,4,New York County,precinct
New York County,New York 68058,288,8,0,0,2,0,0,1,291,7,2,2,3,0,0,297,6,1,0,0,4,1,0,0,1,New York County,precinct
New York County,New York 68059,276,7,0,0,7,0,0,1,280,3,0,6,2,1,0,284,4,0,6,4,2,1,0,0,0,New York County,precinct
New York County,New York 68060,348,5,0,0,6,0,0,0,347,6,2,7,3,0,0,352,5,1,2,8,3,0,0,0,0,New York County,precinct
New York County,New York 68061,309,10,0,0,5,0,0,2,319,3,0,5,2,0,0,312,7,2,4,4,1,0,0,1,2,New York County,precinct
New York County,New York 68062,325,14,0,0,6,0,0,1,321,13,1,8,1,0,0,324,13,1,8,1,1,0,0,2,3,New York County,precinct
New York County,New York 68063,269,9,0,0,7,0,0,1,268,7,0,9,0,3,0,259,7,1,7,7,2,2,0,1,2,New York County,precinct
New York County,New York 68064,182,10,0,0,3,0,0,1,188,8,1,0,1,1,1,189,8,2,1,1,1,2,0,0,0,New York County,precinct
New York County,New York 68065,265,11,0,0,7,0,0,1,263,6,0,5,4,3,0,275,5,1,2,3,4,2,1,0,1,New York County,precinct
New York County,New York 68066,354,12,0,0,8,0,0,1,345,10,4,6,7,1,0,377,7,3,2,1,3,0,0,0,2,New York County,precinct
New York County,New York 68067,170,11,0,0,7,0,0,1,169,6,4,5,3,1,0,177,7,2,2,6,4,0,0,0,1,New York County,precinct
New York County,New York 68068,241,10,0,0,11,0,0,1,237,11,0,6,2,1,0,255,9,1,0,8,2,2,0,0,0,New York County,precinct
New York County,New York 68069,267,16,0,0,12,0,0,0,264,12,1,5,5,1,2,277,11,1,1,5,4,1,0,1,0,New York County,precinct
New York County,New York 68070,208,11,0,0,7,0,0,1,207,8,0,6,0,0,1,209,9,1,2,5,2,0,0,0,2,New York County,precinct
New York County,New York 68071,380,17,0,0,15,0,0,2,378,17,0,13,6,2,1,363,17,1,7,11,6,2,0,5,4,New York County,precinct
New York County,New York 68072,349,29,0,0,25,0,0,3,363,19,3,17,5,5,1,344,25,1,21,14,5,4,1,3,1,New York County,precinct
New York County,New York 68073,307,17,0,0,19,0,0,1,305,16,0,19,3,2,0,285,17,0,17,17,5,1,0,4,3,New York County,precinct
New York County,New York 68074,390,27,0,0,11,0,0,2,401,21,2,9,3,0,0,395,21,5,8,10,3,0,0,0,2,New York County,precinct
New York County,New York 68075,294,20,0,0,15,0,0,2,292,19,5,15,2,5,1,287,15,2,17,11,3,3,0,1,3,New York County,precinct
New York County,New York 68076,322,22,0,0,18,0,0,0,323,16,1,16,4,2,0,324,15,1,6,12,4,2,1,3,3,New York County,precinct
New York County,New York 68077,227,15,0,0,11,0,0,1,224,14,0,8,6,3,0,217,12,0,9,10,3,1,0,1,1,New York County,precinct
New York County,New York 68078,376,26,0,0,21,0,0,3,373,23,3,17,5,7,0,347,25,3,21,13,8,5,0,2,8,New York County,precinct
New York County,New York 68079,428,29,0,0,23,0,0,2,425,25,3,19,3,3,0,419,25,5,8,14,1,3,0,2,6,New York County,precinct
New York County,New York 68080,580,44,0,0,44,0,0,3,574,41,5,44,8,4,0,555,40,1,19,35,8,3,0,7,2,New York County,precinct
New York County,New York 68081,96,3,0,0,5,0,0,1,96,1,1,4,3,1,0,90,2,2,3,7,3,0,0,1,0,New York County,precinct
New York County,New York 68082,553,14,0,0,35,0,0,1,551,8,3,26,9,8,0,544,12,1,8,23,10,3,1,4,6,New York County,precinct
New York County,New York 68083,402,23,0,0,15,0,0,1,404,15,1,12,10,0,1,399,11,2,10,10,6,1,0,4,3,New York County,precinct
New York County,New York 68084,209,8,0,0,3,0,0,0,211,6,0,4,2,0,0,214,8,0,0,3,1,0,0,2,0,New York County,precinct
New York County,New York 68085,392,7,0,0,6,0,0,0,395,5,2,3,5,1,0,399,4,1,1,3,5,1,0,1,1,New York County,precinct
New York County,New York 68086,249,8,0,0,11,0,0,1,247,9,0,8,4,2,0,246,9,0,4,5,4,0,0,1,0,New York County,precinct
New York County,New York 68087,341,15,0,0,9,0,0,1,340,10,0,11,4,1,0,324,14,0,9,10,3,2,0,2,4,New York County,precinct
New York County,New York 68088,224,2,0,0,0,0,0,1,212,1,1,0,1,0,0,232,1,0,0,0,1,0,0,0,0,New York County,precinct
New York County,New York 68089,326,20,0,0,11,0,0,0,331,13,2,10,3,1,0,341,14,1,3,5,4,0,1,1,2,New York County,precinct
New York County,New York 68090,273,14,0,0,7,0,0,1,279,11,1,8,3,2,0,283,12,1,2,5,5,0,0,3,3,New York County,precinct
New York County,New York 68091,223,5,0,0,5,0,0,0,221,4,1,4,2,0,0,229,4,0,4,4,1,0,0,1,0,New York County,precinct
New York County,New York 68092,298,12,0,0,10,0,0,1,299,10,3,6,7,2,0,302,7,3,5,6,6,1,0,0,1,New York County,precinct
New York County,New York 68093,340,13,0,0,8,0,0,3,346,8,1,4,5,0,2,359,7,1,2,0,4,1,0,1,0,New York County,precinct
New York County,New York 68094,31,7,0,1,1,0,0,1,32,6,0,0,1,2,0,32,4,0,1,0,2,0,0,0,0,New York County,precinct
New York County,New York 68096,124,2,0,0,4,0,0,0,123,3,0,3,1,0,0,125,2,0,0,2,1,2,0,1,0,New York County,precinct
New York County,New York 68097,348,15,0,0,4,0,0,0,349,8,2,5,1,1,0,366,6,1,3,2,1,1,0,1,2,New York County,precinct
New York County,New York 68098,193,13,0,0,3,0,0,0,189,10,5,2,1,0,0,192,9,4,3,1,2,0,0,1,2,New York County,precinct
New York County,New York 68108,252,7,0,0,4,0,0,0,253,5,2,3,0,1,0,253,6,0,4,3,0,0,0,0,1,New York County,precinct
New York County,New York 68109,298,10,0,0,9,0,0,2,289,12,0,8,4,1,2,298,8,0,2,4,4,0,0,4,1,New York County,precinct
