county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Monroe County,Parma 8,191,279,47,0,6,10,6,2,212,250,48,6,10,4,2,168,280,47,4,3,2,1,6,4,21,Monroe County,Parma 8
Monroe County,Parma 9,124,249,57,0,3,6,3,5,139,231,60,6,8,5,1,96,253,54,3,2,2,5,6,4,16,Monroe County,Parma 9
Monroe County,Penfield 1,109,68,18,0,1,3,0,3,112,69,17,2,3,0,1,91,66,18,3,1,3,1,3,8,4,Monroe County,Penfield 1
Monroe County,Penfield 10,172,100,24,0,3,11,0,1,182,91,22,6,9,1,0,156,103,25,2,4,7,0,0,8,9,Monroe County,Penfield 10
Monroe County,Penfield 11,143,104,11,0,3,5,4,1,154,86,8,3,10,6,1,125,92,12,3,5,7,4,1,7,10,Monroe County,Penfield 11
Monroe County,Penfield 12,233,145,28,0,9,4,6,2,240,134,26,14,2,8,1,204,146,30,5,11,3,2,1,8,10,Monroe County,Penfield 12
Monroe County,Penfield 13,316,213,40,0,5,7,3,3,328,189,37,10,13,7,3,294,211,36,8,5,8,3,1,7,17,Monroe County,Penfield 13
Monroe County,Penfield 14,170,262,58,0,7,13,4,1,191,226,61,9,15,6,0,144,264,54,7,0,9,4,3,6,25,Monroe County,Penfield 14
Monroe County,Penfield 15,325,248,35,0,6,13,0,2,340,222,34,6,18,3,1,289,261,39,7,5,10,1,3,8,5,Monroe County,Penfield 15
Monroe County,Penfield 16,97,68,12,0,4,5,3,2,98,59,12,6,8,3,1,82,62,15,1,5,3,1,1,7,12,Monroe County,Penfield 16
Monroe County,Penfield 17,229,154,33,0,7,11,8,4,233,139,30,7,16,5,5,195,160,30,5,5,6,3,5,7,17,Monroe County,Penfield 17
Monroe County,Penfield 18,168,122,9,0,4,7,3,6,174,114,13,5,9,1,3,143,127,16,6,2,5,1,6,9,4,Monroe County,Penfield 18
Monroe County,Penfield 19,323,233,37,0,12,10,4,2,352,197,35,13,20,5,0,266,235,35,11,8,13,5,3,19,21,Monroe County,Penfield 19
Monroe County,Penfield 2,231,135,28,0,3,8,2,3,245,110,31,5,6,5,2,194,130,28,10,2,5,4,2,13,14,Monroe County,Penfield 2
Monroe County,Penfield 20,231,177,48,0,3,7,3,2,237,158,44,4,12,3,4,196,196,45,6,3,8,2,6,5,8,Monroe County,Penfield 20
Monroe County,Penfield 21,274,150,22,0,11,13,4,4,294,127,26,10,15,3,3,248,150,21,2,10,11,3,4,10,12,Monroe County,Penfield 21
Monroe County,Penfield 22,253,125,38,0,3,15,3,0,255,114,33,7,18,4,0,221,120,35,6,7,10,1,6,16,6,Monroe County,Penfield 22
Monroe County,Penfield 23,289,200,41,0,9,14,0,1,306,184,36,7,16,4,0,243,211,38,3,7,11,3,6,6,7,Monroe County,Penfield 23
Monroe County,Penfield 24,256,228,46,0,6,11,3,7,273,199,45,5,18,8,2,224,235,41,8,3,3,4,6,4,21,Monroe County,Penfield 24
Monroe County,Penfield 25,158,147,31,0,4,3,2,3,167,138,31,4,3,4,1,136,161,29,5,3,4,2,1,1,8,Monroe County,Penfield 25
Monroe County,Penfield 26,121,100,18,0,3,8,2,5,125,94,17,3,7,6,3,93,101,21,4,2,6,3,2,10,8,Monroe County,Penfield 26
Monroe County,Penfield 27,241,164,34,0,4,12,4,1,251,145,37,6,12,5,0,200,181,30,7,6,11,4,1,7,8,Monroe County,Penfield 27
Monroe County,Penfield 28,185,108,34,0,9,8,0,2,187,99,31,9,8,4,2,164,116,29,4,7,5,2,1,2,8,Monroe County,Penfield 28
Monroe County,Penfield 29,301,186,29,0,9,7,7,4,321,161,27,9,11,8,2,255,186,33,10,9,7,6,5,8,16,Monroe County,Penfield 29
Monroe County,Penfield 3,164,182,26,0,3,7,3,0,177,159,28,3,10,3,2,141,180,20,7,5,5,3,1,4,14,Monroe County,Penfield 3
Monroe County,Penfield 30,356,326,69,0,3,10,2,3,383,283,65,7,11,7,3,315,329,67,1,5,7,5,2,3,27,Monroe County,Penfield 30
Monroe County,Penfield 31,134,93,13,0,2,7,2,0,142,79,13,2,5,2,0,120,90,18,1,1,4,3,0,2,5,Monroe County,Penfield 31
Monroe County,Penfield 32,176,95,11,0,3,1,2,1,185,84,9,4,2,2,1,168,91,11,1,2,1,4,1,3,8,Monroe County,Penfield 32
Monroe County,Penfield 33,187,131,34,0,6,11,2,7,196,113,35,8,14,3,4,164,138,34,4,4,9,1,3,5,12,Monroe County,Penfield 33
Monroe County,Penfield 34,185,162,34,0,4,7,2,2,197,143,30,5,9,2,3,157,166,32,4,4,5,3,2,6,9,Monroe County,Penfield 34
Monroe County,Penfield 35,363,212,32,0,3,16,3,3,364,196,33,2,21,5,1,302,231,33,7,2,15,3,2,12,14,Monroe County,Penfield 35
Monroe County,Penfield 36,238,147,26,0,7,11,4,2,257,121,22,12,11,8,1,207,153,31,7,10,7,4,1,4,10,Monroe County,Penfield 36
Monroe County,Penfield 37,328,348,53,0,6,8,1,8,357,310,46,8,12,3,11,275,361,46,6,2,10,1,6,9,32,Monroe County,Penfield 37
Monroe County,Penfield 38,128,132,22,0,3,3,0,2,133,125,18,4,6,1,0,111,130,21,5,2,4,1,1,2,5,Monroe County,Penfield 38
Monroe County,Penfield 39,142,144,26,0,5,3,3,1,160,123,23,7,6,5,0,122,148,24,6,3,3,0,0,7,5,Monroe County,Penfield 39
Monroe County,Penfield 4,213,243,73,0,4,13,5,2,231,229,63,2,22,4,3,170,274,65,7,1,11,3,4,5,19,Monroe County,Penfield 4
Monroe County,Penfield 40,281,223,37,0,4,6,3,2,289,209,32,5,11,6,0,235,236,32,6,2,4,2,3,14,17,Monroe County,Penfield 40
Monroe County,Penfield 41,252,274,39,0,1,14,1,1,272,248,34,3,10,2,2,206,292,37,5,3,9,0,5,8,8,Monroe County,Penfield 41
Monroe County,Penfield 42,173,172,29,0,3,10,2,3,177,157,30,2,15,5,2,141,199,29,1,1,10,2,2,2,7,Monroe County,Penfield 42
Monroe County,Penfield 5,232,157,38,0,10,6,10,5,235,148,33,12,9,11,4,199,163,35,2,8,8,5,5,9,12,Monroe County,Penfield 5
Monroe County,Penfield 6,158,148,28,0,3,3,2,4,164,140,22,4,5,3,3,130,160,27,2,3,2,3,3,4,4,Monroe County,Penfield 6
Monroe County,Penfield 7,216,116,34,0,3,7,4,5,221,106,34,5,13,5,1,183,125,30,4,1,7,1,8,11,14,Monroe County,Penfield 7
Monroe County,Penfield 8,114,121,17,0,5,4,3,2,118,110,15,7,6,5,3,100,122,18,2,3,3,2,3,4,12,Monroe County,Penfield 8
Monroe County,Penfield 9,322,138,26,0,8,9,4,1,343,111,29,7,8,5,2,305,128,26,6,5,9,3,2,9,7,Monroe County,Penfield 9
Monroe County,Perinton 1,334,277,59,0,7,14,2,1,358,243,55,4,20,2,2,300,283,48,4,1,13,2,3,6,18,Monroe County,Perinton 1
Monroe County,Perinton 10,278,162,37,0,6,14,5,1,297,134,33,8,15,8,2,256,155,36,4,2,11,6,2,7,9,Monroe County,Perinton 10
Monroe County,Perinton 11,145,103,25,0,4,6,2,2,153,90,21,6,10,3,1,128,108,21,2,5,5,2,0,5,8,Monroe County,Perinton 11
Monroe County,Perinton 12,236,128,26,0,3,7,5,3,237,126,27,5,7,4,1,196,148,28,5,4,5,2,0,10,5,Monroe County,Perinton 12
Monroe County,Perinton 13,171,156,30,0,1,1,1,1,173,143,29,1,6,2,1,143,165,26,2,0,6,1,2,3,8,Monroe County,Perinton 13
Monroe County,Perinton 14,223,158,30,0,4,8,8,2,238,131,29,6,9,7,2,181,164,31,7,2,8,5,3,7,19,Monroe County,Perinton 14
Monroe County,Perinton 15,216,158,24,0,4,20,3,2,237,130,21,5,21,3,2,175,161,18,8,2,13,2,4,13,22,Monroe County,Perinton 15
Monroe County,Perinton 16,177,120,16,0,3,3,2,1,186,104,18,5,6,3,0,153,129,19,5,2,3,1,0,3,5,Monroe County,Perinton 16
Monroe County,Perinton 17,242,147,28,0,5,9,4,3,257,127,29,8,10,7,1,218,145,28,2,5,6,5,0,11,11,Monroe County,Perinton 17
Monroe County,Perinton 18,223,151,37,0,4,6,2,3,243,136,33,4,7,1,2,179,159,30,5,5,5,1,4,4,21,Monroe County,Perinton 18
Monroe County,Perinton 19,184,148,27,0,7,6,2,2,204,126,29,7,6,3,2,163,145,27,4,2,4,3,2,4,18,Monroe County,Perinton 19
Monroe County,Perinton 2,281,191,36,0,8,10,4,6,303,165,36,6,10,6,4,256,179,35,5,4,8,2,4,13,15,Monroe County,Perinton 2
Monroe County,Perinton 20,194,148,31,0,4,12,3,0,199,144,23,3,13,5,0,175,156,24,8,2,8,2,0,8,7,Monroe County,Perinton 20
Monroe County,Perinton 21,263,176,31,0,10,12,5,5,273,152,28,14,18,8,3,228,178,35,8,7,11,5,4,10,19,Monroe County,Perinton 21
Monroe County,Perinton 22,145,116,23,0,4,10,4,2,151,106,20,10,6,6,1,123,131,20,4,4,5,0,4,5,6,Monroe County,Perinton 22
Monroe County,Perinton 23,329,225,45,0,10,13,4,6,366,193,35,10,13,6,8,280,237,43,9,10,8,5,8,7,19,Monroe County,Perinton 23
Monroe County,Perinton 24,334,291,37,0,3,7,5,1,357,249,37,10,10,7,1,299,283,38,3,6,10,5,6,7,11,Monroe County,Perinton 24
Monroe County,Perinton 25,215,87,17,0,11,9,2,3,231,67,17,6,14,6,1,174,100,16,5,5,10,4,2,9,13,Monroe County,Perinton 25
Monroe County,Perinton 26,222,173,32,0,4,5,2,2,236,152,30,6,6,3,1,185,182,34,1,4,4,2,1,7,16,Monroe County,Perinton 26
Monroe County,Perinton 27,174,150,28,0,4,4,1,1,188,127,32,4,5,3,0,145,152,29,4,4,4,1,1,4,8,Monroe County,Perinton 27
Monroe County,Perinton 28,161,129,25,0,7,4,3,4,176,115,23,6,5,6,3,134,136,23,2,9,3,3,2,7,14,Monroe County,Perinton 28
Monroe County,Perinton 29,146,85,16,0,7,3,3,0,164,71,14,5,2,3,0,135,86,17,3,4,0,2,0,7,5,Monroe County,Perinton 29
Monroe County,Perinton 3,173,147,25,0,2,8,1,0,190,126,22,2,11,2,0,154,145,23,5,1,5,2,0,4,7,Monroe County,Perinton 3
Monroe County,Perinton 30,220,157,29,0,7,6,2,4,236,137,24,6,13,4,1,178,167,24,3,4,9,4,4,7,19,Monroe County,Perinton 30
Monroe County,Perinton 31,249,166,27,0,8,11,0,2,257,151,26,9,12,1,3,204,177,27,4,9,9,1,4,12,12,Monroe County,Perinton 31
Monroe County,Perinton 32,200,116,25,0,9,5,1,2,211,100,23,7,8,4,2,170,121,20,8,1,3,2,3,5,16,Monroe County,Perinton 32
Monroe County,Perinton 33,270,147,26,0,10,10,2,6,282,128,25,12,8,3,1,230,149,26,6,9,6,0,3,12,9,Monroe County,Perinton 33
Monroe County,Perinton 34,274,228,42,0,1,7,2,3,284,210,40,2,13,1,2,239,231,38,4,2,12,2,1,8,9,Monroe County,Perinton 34
Monroe County,Perinton 35,186,120,31,0,8,6,5,3,198,107,30,9,6,7,1,156,122,32,2,7,3,4,6,6,19,Monroe County,Perinton 35
Monroe County,Perinton 36,150,90,13,0,2,6,2,3,160,76,11,3,6,4,1,128,87,10,4,4,6,3,4,3,17,Monroe County,Perinton 36
Monroe County,Perinton 37,235,152,29,0,6,4,6,0,249,131,30,10,5,4,1,200,164,28,4,4,3,4,0,4,17,Monroe County,Perinton 37
Monroe County,Perinton 38,322,210,36,0,9,12,3,4,338,181,35,9,17,8,5,265,216,34,17,5,7,6,8,10,27,Monroe County,Perinton 38
Monroe County,Perinton 39,260,229,40,0,3,7,2,2,283,201,37,4,11,3,3,204,257,39,7,4,5,0,2,6,19,Monroe County,Perinton 39
Monroe County,Perinton 4,223,133,31,0,5,6,1,3,228,121,26,8,8,8,3,186,137,26,4,4,7,3,2,8,19,Monroe County,Perinton 4
Monroe County,Perinton 40,158,125,22,0,9,3,0,6,170,107,21,11,6,1,3,140,121,19,3,10,4,0,2,4,14,Monroe County,Perinton 40
Monroe County,Perinton 41,142,93,30,0,3,5,2,3,145,88,28,1,11,3,2,113,110,26,3,1,7,1,1,6,8,Monroe County,Perinton 41
Monroe County,Perinton 42,223,165,20,0,5,8,3,2,237,141,22,6,16,4,2,188,168,21,8,5,4,3,0,4,19,Monroe County,Perinton 42
Monroe County,Perinton 43,358,333,45,0,10,12,5,5,388,293,46,10,8,8,3,327,325,51,9,5,7,4,3,8,21,Monroe County,Perinton 43
Monroe County,Perinton 44,187,138,25,0,2,4,3,6,201,113,27,4,6,4,4,168,134,25,5,1,2,4,4,5,7,Monroe County,Perinton 44
Monroe County,Perinton 45,384,315,50,0,4,9,1,6,410,279,50,8,18,1,3,336,324,50,4,6,7,2,1,10,18,Monroe County,Perinton 45
Monroe County,Perinton 46,137,78,17,0,4,3,4,0,144,68,15,8,3,3,0,114,81,18,12,3,4,2,2,2,9,Monroe County,Perinton 46
Monroe County,Perinton 47,232,189,34,0,2,8,4,5,260,161,33,4,14,3,3,197,208,30,6,3,5,3,1,6,13,Monroe County,Perinton 47
Monroe County,Perinton 48,170,121,25,0,5,5,1,0,193,98,20,7,5,3,0,147,119,23,6,3,2,3,0,5,14,Monroe County,Perinton 48
Monroe County,Perinton 49,171,139,31,0,1,3,0,0,184,124,29,1,4,0,1,151,136,36,5,2,5,1,1,2,3,Monroe County,Perinton 49
Monroe County,Perinton 5,134,78,15,0,2,8,3,4,147,65,14,2,6,5,2,109,85,16,5,2,5,3,3,4,9,Monroe County,Perinton 5
Monroe County,Perinton 50,90,30,6,0,4,4,3,4,96,28,4,4,6,4,1,92,28,6,1,3,6,2,1,3,5,Monroe County,Perinton 50
Monroe County,Perinton 51,190,268,51,0,7,7,2,2,214,246,47,6,6,3,2,171,266,46,9,6,5,2,0,3,12,Monroe County,Perinton 51
Monroe County,Perinton 52,279,175,23,0,4,6,3,0,299,154,22,5,5,4,0,246,179,27,3,4,2,4,0,9,11,Monroe County,Perinton 52
Monroe County,Perinton 53,193,122,15,0,3,11,2,3,203,104,17,4,13,2,2,159,126,15,12,3,8,1,2,12,6,Monroe County,Perinton 53
Monroe County,Perinton 54,357,342,41,0,6,13,5,4,381,306,43,8,10,8,2,313,355,48,5,6,11,4,3,6,13,Monroe County,Perinton 54
Monroe County,Perinton 55,196,207,20,0,5,11,2,2,214,192,19,5,13,2,0,177,210,24,4,4,11,2,1,2,4,Monroe County,Perinton 55
Monroe County,Perinton 56,323,288,54,0,4,10,1,3,355,247,52,4,18,4,4,261,299,52,6,5,13,3,2,8,26,Monroe County,Perinton 56
Monroe County,Perinton 6,234,108,23,0,6,7,4,1,244,92,17,6,6,10,4,199,108,19,8,3,3,8,2,7,17,Monroe County,Perinton 6
Monroe County,Perinton 7,259,161,35,0,3,15,6,2,273,139,31,5,15,10,5,214,167,31,10,4,10,4,1,16,24,Monroe County,Perinton 7
Monroe County,Perinton 8,218,155,35,0,4,4,1,3,232,133,30,6,8,1,4,182,159,30,7,2,4,2,2,8,11,Monroe County,Perinton 8
Monroe County,Perinton 9,271,230,40,0,3,10,4,2,287,205,39,7,12,3,3,242,232,43,6,5,8,0,2,5,11,Monroe County,Perinton 9
Monroe County,Pittsford 1,217,107,17,0,6,4,4,4,226,91,18,5,8,4,2,190,107,14,15,3,4,3,4,9,2,Monroe County,Pittsford 1
Monroe County,Pittsford 10,287,243,32,0,5,12,8,4,307,215,33,7,14,10,2,274,230,34,5,3,8,3,4,9,12,Monroe County,Pittsford 10
Monroe County,Pittsford 11,166,132,24,0,5,3,2,0,177,114,23,8,4,4,1,147,137,21,6,3,3,4,1,3,6,Monroe County,Pittsford 11
Monroe County,Pittsford 12,263,165,18,0,5,4,2,2,266,155,19,3,9,3,1,232,167,23,4,3,1,2,3,6,11,Monroe County,Pittsford 12
Monroe County,Pittsford 13,161,99,20,0,6,5,2,2,176,79,22,7,4,2,0,146,94,17,5,8,5,2,0,3,11,Monroe County,Pittsford 13
Monroe County,Pittsford 14,273,202,28,0,4,7,3,2,291,170,28,7,12,3,2,249,193,27,3,7,12,3,1,7,6,Monroe County,Pittsford 14
Monroe County,Pittsford 15,188,97,11,0,11,9,9,0,195,85,9,11,11,11,0,174,99,11,1,10,6,6,2,3,15,Monroe County,Pittsford 15
Monroe County,Pittsford 16,214,109,17,0,7,9,2,3,225,105,14,5,4,2,4,177,121,14,2,4,3,2,1,15,22,Monroe County,Pittsford 16
Monroe County,Pittsford 17,335,146,25,0,6,8,6,1,355,119,25,6,14,8,1,287,160,24,3,7,8,7,2,16,11,Monroe County,Pittsford 17
Monroe County,Pittsford 18,203,110,12,0,6,6,4,3,222,89,10,7,6,4,2,189,103,13,3,3,2,1,2,13,3,Monroe County,Pittsford 18
Monroe County,Pittsford 19,109,107,33,0,2,2,0,0,122,90,32,2,2,0,1,95,102,35,2,2,1,0,1,4,7,Monroe County,Pittsford 19
Monroe County,Pittsford 2,245,92,17,0,5,10,5,3,263,67,18,7,13,6,2,217,81,13,11,4,9,5,2,10,8,Monroe County,Pittsford 2
Monroe County,Pittsford 20,237,136,26,0,6,9,9,5,257,118,28,6,10,11,3,228,128,34,4,5,6,10,3,9,5,Monroe County,Pittsford 20
Monroe County,Pittsford 21,269,121,23,0,6,6,4,3,283,105,25,6,7,3,1,242,128,23,4,5,9,0,1,14,4,Monroe County,Pittsford 21
Monroe County,Pittsford 22,295,163,29,0,4,5,5,2,312,142,33,5,6,2,0,273,155,27,7,5,4,3,2,8,8,Monroe County,Pittsford 22
Monroe County,Pittsford 23,175,147,32,0,3,8,0,2,187,126,28,8,13,1,0,154,142,29,3,4,6,2,5,8,15,Monroe County,Pittsford 23
Monroe County,Pittsford 24,278,182,27,0,4,1,3,1,296,160,25,3,4,3,0,269,179,24,0,3,2,2,0,5,3,Monroe County,Pittsford 24
Monroe County,Pittsford 25,294,180,36,0,3,7,3,2,314,157,36,5,6,4,2,274,177,37,1,2,7,3,4,5,7,Monroe County,Pittsford 25
Monroe County,Pittsford 26,207,148,28,0,10,5,1,2,220,131,24,11,10,4,1,171,148,24,9,5,8,5,2,6,12,Monroe County,Pittsford 26
Monroe County,Pittsford 27,235,117,20,0,8,3,0,1,246,100,22,8,6,3,0,211,122,23,4,6,3,3,0,4,6,Monroe County,Pittsford 27
Monroe County,Pittsford 28,229,127,13,0,11,5,4,2,246,112,11,10,6,5,1,212,135,15,6,7,3,1,1,4,5,Monroe County,Pittsford 28
Monroe County,Pittsford 29,207,171,23,0,2,6,1,1,218,146,19,3,11,3,1,166,173,20,2,4,7,1,2,11,11,Monroe County,Pittsford 29
Monroe County,Pittsford 3,330,210,27,0,5,11,2,0,354,181,24,7,12,6,0,301,212,23,9,5,8,2,0,9,5,Monroe County,Pittsford 3
Monroe County,Pittsford 30,239,144,14,0,3,5,1,1,251,120,17,3,7,4,1,217,142,18,2,3,3,2,3,4,6,Monroe County,Pittsford 30
Monroe County,Pittsford 31,281,175,17,0,6,8,1,5,296,154,20,7,11,1,2,242,191,23,4,5,8,1,4,4,3,Monroe County,Pittsford 31
Monroe County,Pittsford 32,281,159,18,0,3,6,5,3,289,145,20,5,4,6,2,264,162,21,2,5,5,4,2,4,4,Monroe County,Pittsford 32
Monroe County,Pittsford 33,369,259,35,0,7,10,1,3,393,223,34,9,13,2,2,328,252,39,8,4,7,0,4,10,10,Monroe County,Pittsford 33
Monroe County,Pittsford 34,411,255,22,0,2,12,2,1,436,223,23,2,11,5,1,379,246,30,7,1,7,5,2,9,9,Monroe County,Pittsford 34
Monroe County,Pittsford 4,308,180,26,0,2,8,4,1,327,164,19,4,9,2,2,275,180,27,10,2,9,5,1,8,7,Monroe County,Pittsford 4
Monroe County,Pittsford 5,218,85,17,0,7,2,3,1,229,73,14,7,8,3,1,199,83,16,8,8,3,2,1,4,6,Monroe County,Pittsford 5
Monroe County,Pittsford 6,200,74,4,0,11,3,1,1,217,56,4,12,4,1,2,201,65,4,8,6,4,1,1,7,1,Monroe County,Pittsford 6
Monroe County,Pittsford 7,125,59,9,0,2,7,1,1,136,42,11,3,5,3,1,114,63,10,0,1,4,2,1,3,5,Monroe County,Pittsford 7
Monroe County,Pittsford 8,207,158,28,0,1,2,2,2,219,143,26,1,3,2,1,185,149,28,2,1,2,3,2,6,5,Monroe County,Pittsford 8
Monroe County,Pittsford 9,214,163,23,0,8,10,1,4,236,137,22,6,12,5,4,187,162,21,5,6,10,1,1,11,8,Monroe County,Pittsford 9
Monroe County,Riga 1,232,299,78,0,6,15,3,2,260,266,75,11,15,5,2,183,315,77,11,3,6,3,1,10,26,Monroe County,Riga 1
Monroe County,Riga 2,139,259,62,0,8,8,2,3,178,220,62,11,8,3,2,121,257,55,7,6,5,2,3,6,23,Monroe County,Riga 2
Monroe County,Riga 3,154,187,32,0,3,6,0,3,181,159,28,4,4,2,2,133,189,30,3,1,3,0,5,5,9,Monroe County,Riga 3
Monroe County,Riga 4,109,237,43,0,1,8,3,7,120,219,38,4,17,4,5,90,245,40,0,3,7,1,4,7,18,Monroe County,Riga 4
Monroe County,Riga 5,106,266,43,0,7,6,2,1,117,241,44,12,5,4,3,86,250,47,6,5,1,2,2,3,24,Monroe County,Riga 5
Monroe County,Riga 6,97,203,69,0,3,6,2,5,103,196,64,4,9,2,2,75,214,63,4,1,2,2,3,4,14,Monroe County,Riga 6
Monroe County,Rush 01,250,195,49,0,15,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monroe County,Rush 01
Monroe County,Rush 02,133,151,36,0,8,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monroe County,Rush 02
Monroe County,Rush 03,271,162,32,0,18,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monroe County,Rush 03
Monroe County,Rush 04,223,206,48,0,8,5,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monroe County,Rush 04
Monroe County,Rush 1,0,0,0,0,0,0,0,0,240,204,52,10,14,9,2,185,225,53,7,9,7,6,7,9,17,Monroe County,Rush 1
Monroe County,Rush 2,0,0,0,0,0,0,0,0,123,164,39,3,6,1,3,87,184,40,2,1,3,2,2,10,11,Monroe County,Rush 2
Monroe County,Rush 3,0,0,0,0,0,0,0,0,270,160,44,9,9,3,3,200,198,47,13,8,3,3,5,10,13,Monroe County,Rush 3
Monroe County,Rush 4,0,0,0,0,0,0,0,0,224,213,48,8,8,2,6,172,237,50,10,6,1,3,1,8,21,Monroe County,Rush 4
Monroe County,Sweden 1,195,169,29,0,9,3,1,3,209,150,27,6,8,2,1,166,168,27,4,5,2,0,6,5,19,Monroe County,Sweden 1
Monroe County,Sweden 10,136,309,87,0,5,11,0,6,162,275,85,7,12,3,6,110,291,82,7,5,7,0,5,9,29,Monroe County,Sweden 10
Monroe County,Sweden 11,79,42,8,0,3,1,0,0,78,42,10,4,2,1,1,70,41,8,2,3,2,0,0,2,10,Monroe County,Sweden 11
Monroe County,Sweden 12,132,188,47,0,1,2,4,1,141,169,50,2,5,6,1,104,196,50,4,0,2,5,1,0,15,Monroe County,Sweden 12
Monroe County,Sweden 2,149,61,10,0,5,4,5,2,148,55,9,6,9,6,4,129,61,12,11,3,5,3,1,3,11,Monroe County,Sweden 2
Monroe County,Sweden 3,230,151,40,0,12,4,7,2,237,139,40,14,7,9,0,188,156,32,14,9,5,8,1,2,28,Monroe County,Sweden 3
Monroe County,Sweden 4,216,185,37,0,8,6,3,3,222,169,36,8,11,6,2,182,187,34,7,1,6,3,2,6,27,Monroe County,Sweden 4
Monroe County,Sweden 5,72,28,5,0,1,2,1,0,75,25,4,1,2,1,1,66,24,4,2,1,1,0,0,5,3,Monroe County,Sweden 5
Monroe County,Sweden 6,175,126,35,0,3,5,3,1,178,121,32,7,5,3,1,140,123,30,9,4,3,4,2,6,20,Monroe County,Sweden 6
Monroe County,Sweden 7,167,142,38,0,1,8,1,5,179,132,36,3,9,2,2,143,145,28,2,0,5,4,5,5,13,Monroe County,Sweden 7
Monroe County,Sweden 8,124,182,61,0,2,11,2,1,143,161,58,2,13,1,2,99,173,56,6,2,7,2,2,4,28,Monroe County,Sweden 8
Monroe County,Sweden 9,186,138,28,0,5,4,2,1,189,128,24,6,6,2,2,153,140,26,12,1,3,0,1,5,19,Monroe County,Sweden 9
Monroe County,Webster 1,187,161,40,0,8,7,4,0,215,124,40,7,10,2,2,154,165,37,8,3,9,1,1,11,15,Monroe County,Webster 1
Monroe County,Webster 10,383,430,73,0,10,13,7,8,430,376,64,15,19,8,10,334,432,81,12,6,11,8,9,13,17,Monroe County,Webster 10
Monroe County,Webster 11,207,211,39,0,2,9,3,2,214,195,36,8,10,4,5,166,229,39,8,3,5,2,2,10,9,Monroe County,Webster 11
Monroe County,Webster 12,222,265,46,0,0,12,3,6,243,242,40,2,18,5,0,199,261,48,6,1,8,4,2,10,8,Monroe County,Webster 12
Monroe County,Webster 13,171,173,43,0,5,7,1,2,193,150,34,6,11,3,1,146,171,33,3,4,5,2,3,8,20,Monroe County,Webster 13
Monroe County,Webster 14,197,151,23,0,5,5,2,2,205,127,24,4,5,7,3,148,166,27,5,5,5,2,2,8,14,Monroe County,Webster 14
Monroe County,Webster 15,147,126,24,0,6,8,4,2,153,114,24,6,6,7,2,116,142,28,2,6,4,2,3,2,6,Monroe County,Webster 15
Monroe County,Webster 16,289,225,36,0,8,6,3,3,303,197,36,11,10,4,2,234,243,42,8,5,2,3,5,9,14,Monroe County,Webster 16
Monroe County,Webster 17,155,174,33,0,3,7,2,3,161,164,36,2,9,2,1,124,188,36,4,1,6,1,0,4,7,Monroe County,Webster 17
Monroe County,Webster 18,141,127,23,0,3,6,3,3,153,115,17,8,6,1,3,112,137,18,6,4,3,1,2,10,7,Monroe County,Webster 18
Monroe County,Webster 19,263,306,52,0,4,14,5,6,274,287,52,5,15,6,3,206,323,62,10,3,10,3,5,7,17,Monroe County,Webster 19
Monroe County,Webster 2,327,209,29,0,14,14,7,5,333,185,28,18,16,10,4,286,209,29,13,8,9,5,6,6,26,Monroe County,Webster 2
Monroe County,Webster 20,241,318,53,0,11,11,0,3,265,273,55,9,13,2,6,188,325,59,7,2,5,2,3,9,30,Monroe County,Webster 20
Monroe County,Webster 21,207,224,42,0,7,13,3,5,235,191,39,8,15,4,2,175,225,47,5,3,4,2,7,3,17,Monroe County,Webster 21
Monroe County,Webster 22,193,188,50,0,6,6,4,2,212,167,46,7,3,3,4,146,197,50,4,4,6,2,1,7,21,Monroe County,Webster 22
Monroe County,Webster 23,167,137,37,0,3,6,3,8,177,121,29,8,11,4,4,146,139,36,7,3,6,1,2,6,12,Monroe County,Webster 23
Monroe County,Webster 24,462,480,112,0,7,14,4,5,508,423,95,11,18,10,7,380,509,111,16,4,12,2,7,9,29,Monroe County,Webster 24
Monroe County,Webster 25,105,77,18,0,0,0,1,3,110,70,17,1,2,1,1,86,86,14,4,0,0,1,0,1,6,Monroe County,Webster 25
Monroe County,Webster 26,232,154,36,0,5,9,2,2,245,126,37,7,8,2,1,194,160,37,3,7,6,4,1,4,10,Monroe County,Webster 26
Monroe County,Webster 27,335,316,52,0,3,10,2,3,359,279,54,7,9,4,2,288,320,55,4,5,8,3,3,6,17,Monroe County,Webster 27
Monroe County,Webster 28,184,189,42,0,1,7,2,2,203,165,37,4,9,1,1,152,201,45,2,1,3,1,1,6,11,Monroe County,Webster 28
