county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Saratoga County,Saratoga Spgs  W:000 D:013,184,100,0,0,11,0,8,1,186,88,8,8,16,4,1,134,123,10,15,4,8,1,4,3,7,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:014,383,171,0,0,20,0,11,5,372,157,27,16,23,12,4,305,192,29,18,11,12,4,6,11,15,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:015,286,154,0,0,6,0,10,5,277,149,18,8,12,6,2,205,194,28,12,6,4,1,3,11,7,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:016,200,135,0,0,10,0,5,3,184,130,17,10,12,6,1,141,163,22,9,5,1,3,3,4,7,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:017,277,240,0,0,15,0,10,9,267,231,27,11,12,4,4,211,266,25,11,10,8,4,8,9,2,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:018,239,149,0,0,9,0,5,1,231,135,17,9,14,5,1,164,170,28,14,5,4,5,2,9,8,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:019,288,151,0,0,13,0,8,1,273,143,22,8,20,7,2,229,170,24,9,3,10,8,4,11,7,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:020,282,195,0,0,16,0,5,3,274,180,36,14,8,5,4,199,234,37,9,7,7,5,3,11,9,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:021,342,172,0,0,14,0,6,2,326,155,46,6,14,4,2,258,201,41,7,7,10,1,2,7,10,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:022,458,272,0,0,13,0,3,6,433,252,45,11,21,4,3,326,321,50,13,6,13,10,8,10,5,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:023,464,249,0,0,6,0,9,3,446,226,45,7,20,4,5,345,294,47,10,6,16,3,9,7,8,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:024,322,12,0,0,3,0,4,0,324,10,2,4,1,3,0,300,13,1,11,4,0,4,0,4,2,Saratoga County,precinct
Saratoga County,Saratoga Spgs  W:000 D:025,195,74,0,0,5,0,5,0,187,75,9,2,7,4,1,160,91,8,7,2,5,3,0,5,5,Saratoga County,precinct
Saratoga County,Stillwater  W:000 D:001,123,198,45,2,10,7,3,1,161,158,44,11,8,4,1,104,208,42,9,5,5,2,2,10,7,Saratoga County,precinct
Saratoga County,Stillwater  W:000 D:002,215,280,56,6,12,14,9,4,276,226,48,17,22,6,3,178,304,54,10,7,7,4,13,11,17,Saratoga County,precinct
Saratoga County,Stillwater  W:000 D:003,114,223,25,6,6,8,5,7,172,171,17,5,18,3,8,84,241,29,3,2,8,1,8,11,11,Saratoga County,precinct
Saratoga County,Stillwater  W:000 D:004,142,147,0,0,14,0,2,1,133,131,22,12,5,3,3,82,173,29,2,6,1,1,3,6,10,Saratoga County,precinct
Saratoga County,Stillwater  W:000 D:005,400,475,0,0,26,0,6,4,372,464,66,15,21,5,3,249,545,72,12,7,11,1,4,16,21,Saratoga County,precinct
Saratoga County,Stillwater  W:000 D:006,46,76,0,0,0,0,2,0,43,69,9,0,2,1,2,24,80,13,1,0,0,0,1,0,7,Saratoga County,precinct
Saratoga County,Stillwater  W:000 D:007,72,163,28,1,4,7,4,2,87,155,27,7,7,2,1,59,188,28,5,2,0,0,0,4,5,Saratoga County,precinct
Saratoga County,Stillwater  W:000 D:008,195,283,47,6,2,11,5,2,229,250,48,7,11,4,1,162,294,47,3,2,5,2,4,12,11,Saratoga County,precinct
Saratoga County,Waterford  W:000 D:001,157,80,0,0,15,0,4,2,147,73,18,11,9,5,1,103,98,23,9,3,4,2,4,6,14,Saratoga County,precinct
Saratoga County,Waterford  W:000 D:002,141,124,0,0,15,0,7,0,133,120,14,9,7,8,1,89,138,18,7,3,2,4,1,11,17,Saratoga County,precinct
Saratoga County,Waterford  W:000 D:003,171,126,0,0,20,0,2,7,167,125,27,11,10,0,1,113,159,35,8,4,1,0,2,13,9,Saratoga County,precinct
Saratoga County,Waterford  W:000 D:004,137,119,0,0,12,0,2,3,127,113,18,8,9,3,3,83,131,20,10,3,5,3,4,4,16,Saratoga County,precinct
